2022-12-21 13:40:36.659097, -21.06136008534704
2022-12-21 13:41:11.254558, -21.060714264512352
2022-12-21 13:41:45.799153, -21.067495387812688
2022-12-21 13:42:20.391937, -21.078151458972208
2022-12-21 13:42:54.985636, -21.099140762462504
2022-12-21 13:43:29.567697, -21.124328053457155
2022-12-21 13:44:04.120321, -21.161786331802887
2022-12-21 13:44:38.685500, -21.203119959526976
2022-12-21 13:45:13.283241, -21.222495225761396
2022-12-21 13:45:47.858750, -21.295153203157316
2022-12-21 13:46:22.436127, -21.321633285559074
2022-12-21 13:46:57.020949, -21.3833130946824
2022-12-21 13:47:31.615188, -21.45177542479478
2022-12-21 13:48:06.215207, -21.540584215180207
2022-12-21 13:48:40.809635, -21.641343906741895
2022-12-21 13:49:15.388065, -21.72660383606162
2022-12-21 13:49:49.976178, -21.867092403691366
2022-12-21 13:50:24.563852, -21.97205793469802
2022-12-21 13:50:59.165360, -22.134840000492478
2022-12-21 13:51:33.750126, -22.3644888071748
2022-12-21 13:52:08.368750, -22.632265431863562
2022-12-21 13:52:42.940850, -22.812837742723513
2022-12-21 13:53:17.544634, -22.85354017506079
2022-12-21 13:53:52.106078, -22.905872404197453
2022-12-21 13:54:26.717452, -23.050919787776728
2022-12-21 13:55:01.303249, -23.276414577226387
2022-12-21 13:55:35.911226, -23.45798146955385
2022-12-21 13:56:10.527412, -23.66152584713418
2022-12-21 13:56:45.108431, -23.77784097183612
2022-12-21 13:57:19.715271, -23.98689250575817
2022-12-21 13:57:54.327147, -24.193045378916302
2022-12-21 13:58:28.936027, -24.43055271652556
2022-12-21 13:59:03.569247, -24.56239882605878
2022-12-21 13:59:38.173413, -24.870054467565204
2022-12-21 14:00:12.821673, -25.128604554438787
2022-12-21 14:00:47.410037, -25.41787471070611
2022-12-21 14:01:22.023480, -25.694233602226085
2022-12-21 14:01:56.634384, -25.94410220515392
2022-12-21 14:02:31.223761, -26.089568838775175
2022-12-21 14:03:05.841765, -26.193661122683714
2022-12-21 14:03:40.450339, -26.42448285733308
2022-12-21 14:04:15.060414, -26.608114028285947
2022-12-21 14:04:49.690905, -26.830227024639317
2022-12-21 14:05:24.311659, -27.009994453639955
2022-12-21 14:05:58.925314, -27.236330348807677
2022-12-21 14:06:33.533705, -27.578442032846578
2022-12-21 14:07:08.153877, -27.95356537902735
2022-12-21 14:07:42.771896, -28.461000721397888
2022-12-21 14:08:17.375365, -29.336288409685675
2022-12-21 14:08:51.984267, -30.38452372866568
2022-12-21 14:09:26.632574, -30.689333228069607
2022-12-21 14:10:01.265031, -31.208720728564366
2022-12-21 14:10:35.914202, -31.375390189338667
2022-12-21 14:11:10.541698, -31.678646986308742
2022-12-21 14:11:45.167554, -31.8268843598129
2022-12-21 14:12:19.777693, -31.861193252560042
2022-12-21 14:12:54.416535, -31.86799032766985
2022-12-21 14:13:29.047437, -31.857309214142152
2022-12-21 14:14:03.669356, -31.97836328401645
2022-12-21 14:14:38.293503, -32.05798881793889
2022-12-21 14:15:12.900551, -32.02723895679564
2022-12-21 14:15:47.525308, -31.96638720486635
2022-12-21 14:16:22.156398, -31.87090336292931
2022-12-21 14:16:56.797946, -31.802285688302437
2022-12-21 14:17:31.431190, -31.643692143396766
2022-12-21 14:18:06.060299, -31.567310261470265
2022-12-21 14:18:40.693117, -31.50031533128322
2022-12-21 14:19:15.308781, -31.369888382735734
2022-12-21 14:19:49.927201, -31.32263784363895
2022-12-21 14:20:24.541306, -31.178623779449573
2022-12-21 14:20:59.146653, -31.0475587133511
2022-12-21 14:21:34.776284, -30.909701705444604
